id,year,p_painted,painted
17138,2006,0.4983059711795084,0
33018,1976,0.0647881733275965,0
34072,2002,0.1266055628726354,0
71868,2011,0.0759957733621836,0
339087,2015,0.3590335691019098,0
152907,1973,0.073773080043867,0
97544,2000,0.1368963857777967,0
934707,2022,0.0701943375273161,0
513844,2019,0.3708408700632825,0
248736,2011,0.1441045394022574,0
506986,2018,0.0520295777307217,0
40000,1991,0.2155935419084041,0
846284,2021,0.2552526117918905,0
30891,1970,0.211669468401511,0
241310,1973,0.2021519360112108,0
78253,1989,0.1652710800555055,0
421881,2015,0.1321100530356347,0
228915,2013,0.0793566747019742,0
570620,2018,0.0255691902513711,0
770428,2020,0.0765258970098682,0
237690,2013,0.0424190129541735,0
53463,2007,0.2399713999348734,0
475623,2017,0.3890096644225089,0
21790,2008,0.3896418475110375,0
30773,1990,0.0764294149345047,0
486725,2016,0.0489871487704772,0
713951,2014,0.1178481390794365,0
34792,1977,0.5553582595476985,1
605851,2019,0.0256591495498955,0
27630,1982,0.1600500280653655,0
81477,1969,0.4711061395956721,0
92706,1994,0.0864575643605281,0
181764,1989,0.0591388686185501,0
675522,2020,0.120706861712593,0
109120,1981,0.103907366311002,0
250184,2014,0.0901612941422198,0
85163,1988,0.2146942348044974,0
281168,1989,0.0554647379831504,0
574047,2019,0.5362167934086468,1
917514,2021,0.1388199070735583,0
481702,2016,0.0873683722893509,0
86743,1977,0.627250077129457,1
46297,2007,0.3314863596991161,0
395948,2018,0.100798768388935,0
24796,2008,0.3340273673353617,0
90941,1988,0.6205355440412282,1
182117,1979,0.1016258408261073,0
57289,2004,0.3864436869749758,0
22616,1991,0.3616903709323465,0
308441,2013,0.2190597171796135,0
53347,2006,0.0950074475723992,0
50038,2010,0.3681557548585175,0
60504,1998,0.5007045356609086,1
49304,1976,0.228639877392224,0
682545,2020,0.174519039062842,0
126962,2013,0.0438008721756745,0
149592,2012,0.1839044487463264,0
27846,2004,0.6883063767864732,1
21841,2008,0.0937781921029623,0
405809,2015,0.1166589286687183,0
29412,1955,0.6016557695146089,1
460730,1985,0.505939684852891,1
108147,2012,0.3332917147249955,0
258157,1987,0.1798852002523688,0
505826,2018,0.4502543913945436,0
685615,2020,0.1339800552655717,0
42705,2005,0.1525903313548706,0
646542,2020,0.3975462154447019,0
55078,2007,0.4296337857721134,0
28935,2006,0.3824325720001457,0
109122,1958,0.3654045880217061,0
950601,2021,0.0379356531216217,0
78218,1987,0.1394485735878866,0
671789,2019,0.3063395630371507,0
30441,2005,0.052599576118732,0
23857,2004,0.1870259454705935,0
270643,2013,0.4671335460138407,0
233881,2013,0.0959290879002066,0
114847,2010,0.4954014553273366,0
27486,2008,0.1742302902295801,0
702037,2019,0.013741533675499,0
895178,2021,0.089606828123301,0
167078,2003,0.1571173652606671,0
560577,2019,0.544151326299639,1
54586,2007,0.0907991835793014,0
338730,1989,0.2196581475611505,0
500203,2017,0.2070204316164323,0
23683,2008,0.2701729121615026,0
988233,2022,0.1067675983573323,0
568287,2018,0.2298437448828685,0
131974,1992,0.4292361908573444,0
27892,1993,0.4075268506454248,0
259712,2016,0.0362810508482277,0
48843,2002,0.0476795843053548,0
453200,2017,0.4334773100959161,0
200953,2006,0.0988801195668579,0
41153,1990,0.6157958412233742,1
416217,2018,0.8391302065931614,1
548163,2018,0.1293027767071177,0
234124,2013,0.3813795485671989,0
338752,2015,0.1293736723583015,0
71556,2006,0.4676557751947948,0
396508,2016,0.1442664356658975,0
596707,2019,0.8691642133277074,1
128188,1990,0.0635615794799612,0
118988,2011,0.0650185518272512,0
381294,2015,0.0984287853601897,0
437041,2016,0.7877832079741028,1
185688,1998,0.038097824919659,0
31263,1984,0.3134666384568773,0
891983,2022,0.1219338026401143,0
279087,2014,0.1543681937184801,0
76560,2002,0.238325238312876,0
113337,1976,0.7837440361564114,1
488722,2018,0.1307275282896394,0
65051,2005,0.1530971496020098,0
645524,2019,0.2382949492235306,0
79329,2008,0.2990257177779653,0
114604,1984,0.1458422650777064,0
39861,1968,0.0681775256901057,0
297269,2014,0.0837612874586171,0
85188,1979,0.0554322315739072,0
979757,2022,0.4154837346957198,0
93867,1980,0.6117290465352286,1
567920,2018,0.1140218159628462,0
487719,2017,0.028942106403598,0
27728,2003,0.0764033962001333,0
528135,2018,0.6883252399988375,1
203116,1993,0.5894425672720425,1
63317,1975,0.3724993425061288,0
730788,2019,0.1365132370998323,0
474675,2017,0.1184768133541534,0
40139,1976,0.1998464666851896,0
55006,2009,0.1096991007961479,0
343468,2014,0.3751868013139337,0
145198,2012,0.0867155884679114,0
366637,2014,0.0814935068922975,0
561516,2018,0.1255026818283557,0
71112,2011,0.1655717789490259,0
90898,1990,0.0468897892359566,0
191740,1972,0.0308059834191043,0
68505,2005,0.1263749354663257,0
52685,2007,0.1520541896571745,0
370131,2015,0.3111211929829662,0
42793,1964,0.101143459325271,0
121175,2013,0.2016223799503765,0
143877,1972,0.139228768265362,0
695452,2020,0.112277086623231,0
279525,2014,0.2669441073230303,0
248670,2010,0.0887341797244033,0
39370,2009,0.0789576241450981,0
29613,2009,0.186993710621063,0
25920,1987,0.0648927497782138,0
52949,1970,0.1467044367889619,0
232888,2010,0.0786286387107084,0
337300,2015,0.8549782545633366,1
118043,1998,0.18949707219821,0
437518,2020,0.5593857069910777,1
12759,2005,0.3472232021238695,0
25422,2005,0.8109859755373425,1
75564,1985,0.1943040212533013,0
147641,1981,0.1169368388795404,0
268993,2013,0.0869195879769645,0
477342,2017,0.0780958340052185,0
22856,1951,0.256614959420055,0
52745,1960,0.7707077318294386,1
683875,2020,0.1115843271253791,0
75419,2002,0.0965467211501622,0
722603,2021,0.251840252695064,0
429724,2020,0.0738986576412815,0
93939,1967,0.5070883556930921,1
101611,2016,0.161617316504272,0
424588,2016,0.1210031828605161,0
84422,1984,0.1856784781150349,0
462882,2018,0.0483116935861265,0
422514,2016,0.1832527032380379,0
114010,2010,0.3993955047183541,0
27386,2008,0.0988813323641166,0
38823,1959,0.5871944555311405,1
47674,1989,0.2368964834531629,0
91319,2012,0.2986768614187102,0
467925,1964,0.1822596665949393,0
128866,2003,0.264391220714391,0
245142,2012,0.1476223816359157,0
298165,2014,0.1761350784999303,0
35120,1984,0.1012229499818043,0
28529,1995,0.6156381907781562,1
87472,1970,0.2248551120035823,0
86667,1958,0.1987764868222901,0
28624,1999,0.0757295156121831,0
343803,2015,0.1592375234867886,0
28738,2004,0.2003528072534185,0
956350,2009,0.0526705458723117,0
319206,2007,0.3197373945464993,0
29404,2004,0.1144443304651323,0
923763,2022,0.4988955404015573,0
10031,2003,0.1205923818503145,0
460640,2016,0.1584784606551615,0
480913,2017,0.0696237674597273,0
85001,1985,0.741193030789741,1
428696,2016,0.3185381646649916,0
445869,2018,0.0419939420237907,0
537101,2017,0.0603556938737233,0
92720,2000,0.428606082042116,0
206157,1991,0.1277089732810633,0
399199,2010,0.4835359179268956,0
485623,2017,0.0581325093279211,0
422047,2018,0.0450449709417944,0
57529,2008,0.0605036746869308,0
86687,1992,0.0700144526691382,0
85149,1987,0.1053200778729362,0
505860,2018,0.1057438849701249,0
29638,2006,0.3195954910795304,0
106682,1978,0.3196499094308338,0
349110,2015,0.1983758435398096,0
22637,2008,0.2615794374543162,0
9608,1999,0.1198943225600833,0
127441,1979,0.4484311589649262,0
52046,2010,0.0511397498242037,0
404086,2016,0.2649433758250852,0
556452,2018,0.2739377603065717,0
685649,2008,0.1239009453311465,0
261071,2014,0.121531877973173,0
877975,2021,0.1047567885548104,0
289548,1996,0.0083137130202686,0
19969,2009,0.3962462736711674,0
750587,2021,0.0963861104022073,0
408252,2016,0.1114956755879483,0
38261,1957,0.1927047494260555,0
86343,1966,0.6436318684442385,1
65861,2010,0.2443846713911546,0
422010,2016,0.0249531549682273,0
40042,1985,0.3012097786669657,0
108878,1989,0.0665471934884735,0
255298,2013,0.3136714194134438,0
246223,1999,0.4738043377527407,0
326834,2015,0.0915148042922043,0
138997,1988,0.0759326884732548,0
49728,1997,0.3146979454227133,0
42487,1972,0.425987233441699,0
607776,2019,0.1942310935766455,0
710309,2021,0.0726525248064564,0
68164,1995,0.3389360182818018,0
89632,2007,0.3173534041089932,0
453412,2016,0.3214548930031157,0
68418,2006,0.2922010160046352,0
442425,2006,0.0850695916694938,0
93886,1974,0.2816353278484604,0
720018,2020,0.1817477724278978,0
372174,2014,0.137561871908755,0
329807,2008,0.3094270042156802,0
57665,1961,0.1259235578910681,0
332662,2014,0.2245473294336983,0
489123,2017,0.1688853820123977,0
522101,2017,0.795277932365851,1
60632,1994,0.1012154618473354,0
619416,2007,0.3287350403153086,0
46168,2007,0.2306415112394262,0
315355,2013,0.0645958600642996,0
403214,2013,0.161543220688052,0
4284,2005,0.0807022252786705,0
227907,2013,0.1381659847933562,0
675814,2022,0.1197284332187711,0
38498,2010,0.0963415854176726,0
50142,2010,0.6934550332322714,1
480750,2015,0.1269706343205297,0
445245,2017,0.2378914830550647,0
572000,2019,0.245840095764255,0
904116,2022,0.3786784498809382,0
103424,1989,0.1440954120989956,0
193580,2012,0.1054990754185839,0
83363,1989,0.1675603012786441,0
74837,1969,0.3455585513353666,0
38120,1957,0.3657930784566209,0
280381,2014,0.3698776918194948,0
558742,2018,0.0913583456308538,0
69900,1986,0.0928787323648059,0
108647,2009,0.2409813384116555,0
5751,1983,0.2880452541823748,0
362736,2015,0.0751616518912767,0
22822,2007,0.0467781634134475,0
350751,2015,0.2002329468500739,0
279998,2014,0.1449839481976782,0
489420,2017,0.1165779149292251,0
295168,2012,0.1075002984866121,0
435414,2016,0.8053149643089792,1
172486,2007,0.9817770326607014,1
746157,2020,0.053150971719664,0
74101,2004,0.0761901658593614,0
636229,2019,0.0433342956140498,0
879329,2021,0.1097005845602815,0
142305,1969,0.4034356505396842,0
3149,1966,0.2413918881029882,0
64771,2006,0.1487048607779108,0
477589,2017,0.4138664508823086,0
34125,1997,0.1637106313264602,0
78250,1971,0.3417848402945684,0
429740,2017,0.198596817673039,0
377325,2014,0.3388536641802521,0
450070,2015,0.2190337192938423,0
373541,2014,0.2526982792653514,0
44586,1958,0.5023393354135414,1
134756,2012,0.3055007921328928,0
407767,2016,0.2193238378923901,0
256771,2014,0.0661490005297778,0
260536,2014,0.089798360562435,0
340213,2015,0.160663920858903,0
27741,1989,0.4066960879564079,0
362388,2015,0.2382631811761407,0
585312,2014,0.4468502508689448,0
338647,2014,0.1652658717472425,0
30455,1999,0.2903559356409779,0
91605,1994,0.3203227422794584,0
50567,1961,0.1474354015840915,0
71031,2010,0.132384813866894,0
299599,2013,0.3304711522060319,0
366617,2016,0.2792491538389871,0
114740,1962,0.6550477095458697,1
1002632,2022,0.0697610115175215,0
381961,2009,0.0544531782161477,0
82655,2011,0.1175262549662161,0
265484,2014,0.4111281410317439,0
131123,2004,0.1368336260827494,0
68665,1996,0.0305224876865046,0
54496,2003,0.1353531598762742,0
334753,2015,0.1057936180860623,0
48312,1986,0.4374896234636323,0
133196,2011,0.1299498315925306,0
492535,2017,0.2103346100771843,0
327911,2015,0.2058523395681818,0
631191,2019,0.0288996254741022,0
28744,2006,0.1254085803485912,0
148993,1997,0.1150312612394703,0
111901,2011,0.1981019792330544,0
224328,2013,0.0765719794406218,0
343907,2014,0.0587194462471834,0
483952,2017,0.0589610004735134,0
36984,2004,0.3224246461825991,0
64861,2010,0.1438865111982328,0
110327,1987,0.0924372961353312,0
459994,2021,0.0997585662543397,0
895814,2022,0.0643969365238154,0
108435,2012,0.4702789378379488,0
114013,1976,0.9389899666360148,1
30861,2006,0.1124899796603986,0
63088,1965,0.5112233024841094,1
299730,2014,0.0897957375007596,0
385104,2016,0.0358358584606641,0
207260,2013,0.2021196340353504,0
719704,2014,0.2113680966637247,0
223732,2013,0.5015467266520504,1
674464,2020,0.1536922333781368,0
674528,2020,0.2982104314089192,0
100051,1988,0.066937878501158,0
543511,2011,0.072741972732235,0
82118,1988,0.4674303380141849,0
652340,2019,0.0370019761527838,0
165541,2000,0.5032803968150783,1
337342,2015,0.2558733849079503,0
53553,2002,0.0831805053471222,0
3067,1984,0.1053578492286024,0
227213,2012,0.2031661115623524,0
86633,1978,0.3404911564859443,0
359056,2015,0.1147751299000961,0
340776,2015,0.4971600028448399,0
34195,2008,0.0897461370820453,0
28517,2007,0.1364227066765252,0
135451,2012,0.103837912355903,0
614186,2018,0.0585466520819563,0
296855,2014,0.2089517945572833,0
532153,2018,0.1444923278320228,0
601510,2019,0.0513636503574031,0
449882,2017,0.0310613068681384,0
5763,1993,0.4575942578052388,0
495303,2017,0.2449205372135031,0
380372,2013,0.0533660991561215,0
586327,2019,0.2187490135672333,0
610010,2019,0.3834862738897281,0
27712,2002,0.2106190314503608,0
969451,2022,0.2472070963613193,0
322505,1993,0.1787784142652836,0
363264,2015,0.1607804516390591,0
48359,2002,0.0430692591251105,0
21714,2000,0.1199977443160172,0
443711,2017,0.046872029311082,0
36942,2009,0.1229575466587791,0
17482,2005,0.0781552758331309,0
402989,2016,0.0385934732341749,0
120772,2012,0.2216247593476953,0
29053,2002,0.1243473741307009,0
61716,2010,0.2218571369345464,0
817490,2021,0.10775145674111,0
296216,2014,0.248233378791825,0
29230,2003,0.2325114453590297,0
643065,2019,0.0646823057902107,0
356482,2013,0.0665859629653305,0
178439,2004,0.2004076691879446,0
515466,2020,0.4566839513025986,0
32978,2009,0.8683720380653893,1
39171,2007,0.1248168378445759,0
9949,2006,0.2122118844584166,0
385377,2016,0.0380344703915117,0
149233,2012,0.1448966934304281,0
427800,2016,0.1096321729375483,0
39167,2006,0.0702473784069636,0
42663,2007,0.1070443546247889,0
79062,2014,0.1759944601194527,0
610387,2019,0.087032403049532,0
60398,2007,0.1102556305873127,0
52044,2010,0.0326612461467939,0
143928,2011,0.0407062688722643,0
114540,1995,0.0720301079879512,0
262088,2013,0.732171252402262,1
28234,2003,0.2045195348856986,0
219932,1992,0.2619875638864336,0
126793,1988,0.88048487621722,1
435448,2015,0.3438529070542362,0
843324,2021,0.0494119392327364,0
108933,1990,0.1579043842773066,0
381776,2013,0.0311021790682194,0
751396,2020,0.1455500296093151,0
432890,2018,0.4850769581699884,0
102013,1989,0.5995852110513582,1
27467,2008,0.211174520273964,0
865355,2021,0.1157476094916317,0
550718,2015,0.6193464281929775,1
506068,2018,0.2802621725285285,0
60085,2009,0.5370120945212522,1
887130,2021,0.1478164916174819,0
192483,2011,0.6332128720040165,1
781032,2021,0.0400211822693867,0
505496,2017,0.0858683311537079,0
28955,1959,0.5777912702347364,1
83579,1983,0.1473898044701956,0
190829,2012,0.1173187990670285,0
125138,1982,0.0777111583784399,0
28741,2008,0.1094522630971394,0
426565,2017,0.3239088960341562,0
706857,2019,0.0658687690982043,0
1031747,2022,0.0571418825943647,0
22468,1992,0.183528933999039,0
29798,2007,0.1819760761547524,0
67515,1989,0.6625753941889216,1
308539,2015,0.079737210443835,0
380734,2016,0.3319846802047084,0
78508,1965,0.8516741035894697,1
164708,1988,0.2898309245356876,0
703297,2018,0.1322838778048442,0
610261,2018,0.2138727137370017,0
250072,2010,0.2354676078497492,0
4237,2004,0.4254380618515181,0
49348,2006,0.0803495094247505,0
706727,2020,0.1190494773528789,0
32623,1959,0.3902194987282266,0
751254,2020,0.1162846973943315,0
332940,2014,0.083197484067107,0
31129,1990,0.2023472728053284,0
68874,1995,0.2401040251657776,0
425238,2016,0.3725032724397177,0
392051,2014,0.1591584416604939,0
362573,2015,0.095849178955909,0
72313,1954,0.5221234539613006,1
505054,2018,0.920017326695712,1
420849,2009,0.3747557013917028,0
427086,2013,0.0533579054157706,0
221444,2013,0.1831772446288941,0
322502,1984,0.2790827406523535,0
390213,2008,0.2655739305099223,0
321740,2013,0.5904624290795425,1
80570,2009,0.6294924324701233,1
301655,2009,0.3465108012724205,0
63015,1969,0.0943083302292472,0
43086,2002,0.1106196889533315,0
378218,2015,0.1284104368920109,0
227835,2004,0.4725883007209438,0
82707,2011,0.3480833314472339,0
91066,1972,0.1652108595539398,0
162678,2002,0.1950467880973064,0
81478,1987,0.1938538739247887,0
172807,2002,0.1883341811228703,0
564009,2018,0.0708647503188957,0
28728,2000,0.4869109806136311,0
363439,2015,0.1165430164073175,0
920429,2021,0.1270869392999271,0
29050,2002,0.2113039316396139,0
992836,2022,0.1259849546482225,0
61698,2001,0.109738586067371,0
504213,2009,0.0548601932670118,0
340462,2009,0.3239107045178893,0
68884,1989,0.157722278740614,0
131995,1997,0.2504221297089679,0
37130,1974,0.2365802651728885,0
203039,2013,0.1971328224474186,0
85496,1971,0.7266599386259408,1
364094,2015,0.5269493865530546,1
64530,1998,0.3083253195183297,0
130802,2011,0.5570177620551499,1
311085,2007,0.0272332558006162,0
507201,2017,0.1986065499095146,0
364998,2014,0.0697421473676058,0
47593,2007,0.2713371556250553,0
86149,1980,0.1401815528831863,0
267574,2011,0.1660438379756123,0
95008,1973,0.2703119090260596,0
109399,2005,0.4057892758380951,0
57221,1995,0.225028737950487,0
672114,2017,0.0630736789566177,0
42667,2005,0.5131864327479061,1
445643,2009,0.4483343358588498,0
878750,2022,0.0623463718353229,0
206630,1973,0.3171487431637729,0
87280,2006,0.2448994461054246,0
417800,1998,0.2880169671613665,0
542574,2018,0.0522299273450877,0
611805,2019,0.1321672129486251,0
208225,2012,0.0840385313241778,0
330537,2015,0.2194279810661482,0
293828,2014,0.0396391605714697,0
107343,1995,0.0537088151924383,0
29431,2010,0.1613620966156255,0
364088,2015,0.1097493234635178,0
84297,2004,0.1694771128754742,0
375655,2014,0.0726924287887847,0
422472,2016,0.0507407807773857,0
174611,2008,0.0340184987449632,0
314915,2013,0.0855092813128044,0
23125,1953,0.2875436203868491,0
499676,2017,0.0232827050880657,0
84898,1977,0.156110054295348,0
27671,2007,0.1581301569287991,0
189387,1991,0.0872061915145986,0
464753,2017,0.0502814560831854,0
522033,2018,0.0361665919131687,0
37771,2009,0.0805503604407905,0
28418,2004,0.0565365950826057,0
428282,2014,0.1555017245330243,0
278706,2014,0.1079614889593439,0
767250,2020,0.0541044696111289,0
996658,2022,0.3080414358838107,0
592973,2019,0.4570635094085063,0
123075,1985,0.0986248756251622,0
727478,2020,0.0773412701601561,0
28600,1990,0.101974097081268,0
1004130,2022,0.1810024193354973,0
505626,2018,0.1302925618608083,0
74727,2010,0.1087452931481768,0
562588,2018,0.1608955120400901,0
139132,1969,0.0912424038643777,0
33926,2009,0.4524177373733418,0
99424,1987,0.3921410760266093,0
463032,2017,0.0666371825334616,0
36587,2008,0.1130938223094106,0
133197,2002,0.1722842041255682,0
614202,2019,0.2976035087022267,0
248426,2013,0.3352703253129242,0
153188,2005,0.0662283409594601,0
276956,2014,0.2931358124607517,0
552681,2019,0.170705805733887,0
301286,1995,0.4039073213352705,0
